amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
112-1369245-1453841	112-1369245-1453841	2022-08-10T20:19:30+00:00	2022-08-11T19:03:06+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	479.98	30.24					48.0			VPC-1-174574807 Coupon	VPC-1-174574807 Coupon	false		false
112-1388636-4264215		2022-08-15T19:32:33+00:00	2022-08-16T15:01:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	614.98	47.66										false		false
112-1398215-3021815		2022-08-31T23:03:45+00:00	2022-09-01T15:59:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	134.95	11.78					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-1433887-6374601	112-1433887-6374601	2022-08-17T18:37:08+00:00	2022-08-18T00:47:24+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	2	USD	195.98	20.08										false		false
112-1438185-5761006		2022-08-22T00:31:00+00:00	2022-08-22T16:16:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	4.9					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-1492042-5787404		2022-08-28T00:08:18+00:00	2022-08-29T16:41:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	4.44					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-1523620-7797863	112-1523620-7797863	2022-08-08T21:01:26+00:00	2022-08-09T03:30:57+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	2	USD	195.98	15.18										true	Business Price	false
112-1565092-2762659		2022-08-22T22:03:11+00:00	2022-08-23T16:02:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S20 Plus Tempered Glass Privacy Screen Protector	SCP-0086-BLK	B087SGW9WG	Shipped	1	USD	14.99	1.33										false		false
112-1627974-6801035		2022-08-23T21:43:27+00:00	2022-08-23T23:12:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	8.94										true		false
112-1798417-8689811		2022-08-03T22:25:06+00:00	2022-08-03T22:26:15+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minute. 13.2 Gallon Water Tank and 360° Caster Wheels. Cools 1850.00 Square Feet for Commercial Office Home	MB-8K9C-EAXK	B09B7XY64B		0													false		false
112-1803564-2020252		2022-08-09T21:31:36+00:00	2022-08-09T23:31:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washabl	HBPL-KING-PINK	B0B7GLL9P1	Shipped	1	USD	119.96	8.4										false		false
112-1843840-4397848		2022-08-28T18:24:11+00:00	2022-08-29T16:52:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	7.42										false		false
112-1877322-0248229		2022-08-09T22:21:29+00:00	2022-08-09T23:10:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Perfect for Shops & Garage - 5300 CFM Evaporative Swamp Cooler with Timer & Remote. Free Ice Packs Included!	EVAP200W-WHT-C1	B0B8G2KG8S	Shipped	1	USD	609.88	34.76					30.49			VPC-1-174490162 Coupon	VPC-1-174490162 Coupon	false		false
112-1995425-0094640		2022-08-08T12:09:57+00:00	2022-08-08T16:32:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	134.95	8.97					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-2018182-8043457		2022-08-01T03:59:10+00:00	2022-08-01T15:58:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	7.76					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-2027317-6331442	112-2027317-6331442	2022-08-07T08:06:09+00:00	2022-08-08T12:56:10+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	479.98	34.56					48.0			VPC-1-174574807 Coupon	VPC-1-174574807 Coupon	false		false
112-2044210-1853854		2022-08-09T19:40:08+00:00	2022-08-09T23:10:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	614.98	53.04										false		false
112-2060176-8437000		2022-08-09T06:58:59+00:00	2022-08-09T17:06:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	609.98	34.77					30.5			VPC-1-173448679 Coupon	VPC-1-173448679 Coupon	false		false
112-2103471-8357847		2022-08-04T19:48:56+00:00	2022-08-05T14:44:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	614.98	50.74										false		false
112-2139182-3206605	112-2139182-3206605	2022-08-14T02:12:15+00:00	2022-08-15T20:30:15+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	429.98	25.8										false		false
112-2281928-2898611		2022-08-05T02:39:13+00:00	2022-08-13T00:12:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	103.96	7.28										false		false
112-2342710-1606624		2022-08-08T19:11:12+00:00	2022-08-08T20:30:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-TWIN-GREEN	B0B46WGK4N	Shipped	1	USD	89.95	5.77					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-2390338-3114612		2022-08-07T01:26:54+00:00	2022-08-07T01:28:42+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Perfect for Shops & Garage - 5300 CFM Evaporative Swamp Cooler with Timer & Remote. Free Ice Packs Included!	EVAP200W-WHT-C1	B0B8G2KG8S		0													false		false
112-2491396-7566621		2022-08-11T00:33:56+00:00	2022-08-16T04:47:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	116.95	7.02										false		false
112-2545604-5748218		2022-08-17T19:13:45+00:00	2022-08-17T22:16:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Instant Read Thermometer Gen. 2 - Wall Mounted No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, and	BT2-0001-01	B08DDH17DJ	Shipped	5	USD	427.45											true	Quantity Price	false
112-2562759-4327450		2022-08-31T03:18:07+00:00	2022-08-31T16:15:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-TWIN-GREEN	B0B46WGK4N	Shipped	1	USD	89.95	7.17					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-2748797-8869868		2022-08-23T18:58:02+00:00	2022-08-23T19:05:12+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Water Tank and Smooth Caster Wheels with Brakes	WG - Big Cooler - #2	B09YBXSJ8T		0													false		false
112-2794655-8853001		2022-08-03T19:28:03+00:00	2022-08-03T20:41:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	116.95	9.45					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-2840440-2438643		2022-08-24T16:02:44+00:00	2022-08-24T17:52:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	134.95	8.33					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-2863813-6371461		2022-08-20T02:11:20+00:00	2022-08-22T16:16:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Co	HBPL-FULL-DARKGRAY	B0B46XLMRJ	Shipped	1	USD	98.95	4.74					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-2906722-3646661		2022-08-15T02:44:15+00:00	2022-08-15T16:35:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washabl	HBPL-TWIN-PINK	B0B7GKVCG8	Shipped	1	USD	99.95											false		false
112-2938859-4774668		2022-08-13T14:21:24+00:00	2022-08-15T16:35:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	116.95	8.19										false		false
112-2943382-4176203		2022-08-23T21:23:08+00:00	2022-08-23T23:14:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	699.98	46.55					35.0			VPC-1-174490162 Coupon	VPC-1-174490162 Coupon	false		false
112-2971760-5745012	112-2971760-5745012	2022-08-15T13:17:12+00:00	2022-08-17T20:02:03+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	429.98	32.25										false		false
112-3076918-8770659	112-3076918-8770659	2022-08-28T18:43:12+00:00	2022-08-30T08:54:37+00:00	Shipped	Amazon	Amazon.com			Expedited	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.98	29.4										false		false
112-3143349-1807448		2022-08-18T19:47:02+00:00	2022-08-18T20:56:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	116.95	11.05										false		false
112-3181547-5880231		2022-08-21T21:44:02+00:00	2022-08-22T20:38:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	89.95	5.96	16.93	1.12								false		false
112-3256691-8348234		2022-08-22T06:03:09+00:00	2022-08-22T16:13:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	116.95	9.11					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-3450187-6160235		2022-08-13T21:23:02+00:00	2022-08-15T17:33:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	609.98	62.52										false		false
112-3480301-4829854		2022-08-30T03:15:23+00:00	2022-08-30T17:05:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	8.05					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-3587542-3705020		2022-08-05T08:25:26+00:00	2022-08-05T15:50:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	134.95	10.83										false		false
112-3761695-3233039		2022-08-28T14:38:37+00:00	2022-08-29T16:41:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	6.9					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-3789202-4470634		2022-08-26T21:32:55+00:00	2022-08-29T16:40:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	134.95	9.2					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-3800060-4504241		2022-08-19T15:06:11+00:00	2022-08-19T16:38:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	6.65					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-4004718-6501851		2022-08-21T16:28:18+00:00	2022-08-22T16:24:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	116.95	5.82					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-4030134-6327438		2022-08-21T14:17:46+00:00	2022-08-22T16:16:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	4.44					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-4088238-2741038		2022-08-03T04:28:50+00:00	2022-08-03T16:08:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S20 Plus Tempered Glass Clear Screen Protector	SCP-0086-CLR	B087SGFGXP	Shipped	1	USD	14.99	1.09										false		false
112-4112415-4353024		2022-08-04T19:47:37+00:00	2022-08-05T14:33:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	614.98	50.74										false		false
112-4153266-7041829		2022-08-12T22:05:08+00:00	2022-08-15T16:35:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	8.1										false		false
112-4157535-2245062		2022-08-18T20:00:43+00:00	2022-08-18T20:45:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-TWIN-GREEN	B0B46WGK4N	Shipped	1	USD	89.95	6.03					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-4287662-3321061		2022-08-28T15:39:18+00:00	2022-08-29T16:41:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	134.95	8.05					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-4418373-7995416		2022-08-03T11:14:24+00:00	2022-08-03T16:07:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	116.95	8.6					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
112-4523085-1453867	112-4523085-1453867	2022-08-25T00:26:23+00:00	2022-08-25T17:31:49+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.98	34.02										false		false
112-4562791-3585031		2022-08-16T15:55:29+00:00	2022-08-16T17:46:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	103.96	7.28										false		false
