amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
114-8628435-6438632	114-8628435-6438632	2022-06-18T23:55:22+00:00	2022-06-19T21:42:16+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	26.93										false		false
114-8693383-5329029	114-8693383-5329029	2022-06-22T19:15:46+00:00	2022-07-06T18:09:08+00:00	Shipped	Amazon	Amazon.com			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	7.1										true	Business Price	false
114-8693392-7065807		2022-06-25T03:31:30+00:00	2022-06-29T07:28:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	52.06										true	Business Price	false
114-8731386-6630601		2022-06-24T13:37:00+00:00	2022-06-24T16:35:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	47.75										false		false
114-8748028-5574641		2022-06-24T01:46:55+00:00	2022-06-24T15:49:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	53.55										false		false
114-8820452-1578648		2022-06-30T23:38:46+00:00	2022-06-30T23:42:17+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Child Safe 10 14 FT Trampoline with Galvanized Steel Frame, Steel Ladder, and Child Safety Foam Sides Net for Trampoline Enclosure	trampoline-14-7-1	B096W983T2		0													true	Business Price	false
114-9018203-7581065		2022-06-01T20:09:37+00:00	2022-06-01T21:28:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	800CFM Evaporative Cooler, Air Cooler 4-in-1 Portable Air Cooling, Humidifier and Ionic, with 3 Wind Modes, 3 Speeds, 12H Timer with Remote, Built-in	Air-Cooler-Big-003	B0971RQKFK	Shipped	2	USD	219.98	15.4										false		false
114-9157874-6191413		2022-06-13T21:42:40+00:00	2022-06-13T23:35:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	800CFM Evaporative Cooler, Air Cooler 4-in-1 Portable Air Cooling, Humidifier and Ionic, with 3 Wind Modes, 3 Speeds, 12H Timer with Remote, Built-in	Air-Cooler-Big-003	B0971RQKFK	Shipped	1	USD	169.99	14.66										false		false
114-9248146-5197034	114-9248146-5197034	2022-06-28T08:37:43+00:00	2022-06-29T14:34:16+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	31.92										false		false
114-9342163-7363417		2022-06-30T17:57:32+00:00	2022-06-30T18:52:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, an	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99	12.6										false		false
114-9596082-4626633	114-9596082-4626633	2022-06-11T18:02:29+00:00	2022-06-13T15:24:57+00:00	Shipped	Amazon	Amazon.com			Standard	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	388.99	30.15	38.83					38.83		US Core Free Shipping Promotion A3JU1FCINF5SD0	US Core Free Shipping Promotion A3JU1FCINF5SD0	true	Business Price	false
114-9603549-5957042		2022-06-25T21:29:40+00:00	2022-06-27T15:47:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	0.9										false		false
114-9622064-4978664		2022-06-28T20:54:39+00:00	2022-06-28T21:48:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	579.98	54.81										false		false
114-9689916-5893010	114-9689916-5893010	2022-06-17T19:21:38+00:00	2022-06-20T05:32:40+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	3	USD	293.97	20.58										false		false
114-9858545-6529814		2022-06-27T00:06:59+00:00	2022-06-27T15:47:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy Note 10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount A	CAS-1910-BLU-M	B07WJXMSHL	Shipped	1	USD	12.99	0.91										false		false
114-9952411-2385035		2022-06-05T01:41:34+00:00	2022-06-06T16:36:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Evaporative Portable Air Cooler Tower Fan With Ice Packs, 3 Speeds, Low Noise, Bladeless Design And Remote	AC-4l-3in1-23	B098ZRBKTD	Shipped	2	USD	119.98	10.2										false		false
S01-6089181-0796925	220601WD5	2022-06-01T18:39:10+00:00	2022-06-11T16:41:03+00:00	Shipped	Amazon	Non-Amazon			Standard	Gorilla Gadgets 4000 mAh Qi Wireless Charging Battery Case Compatible with iPhone 6 Plus, 6s Plus, 7 Plus, 8 Plus, 5.5 in, Portable Rechargeable Extended Battery Protective Case with Lightning Port	CAS-0140-RED	B07NW7YHXN	Unshipped	1													false		false
