amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
114-3908994-6977054		2022-10-26T22:01:15+00:00	2022-10-27T15:17:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBM-A1	B08R9NC84P	Shipped	2	USD	379.98	27.54										false		false
114-3909640-5724263		2022-10-17T14:06:46+00:00	2022-10-17T16:32:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (Twin Size: 39 x 8 x 20 inches, Green)	HBPL-TWIN-GREEN	B0B46WGK4N	Shipped	1	USD	79.5	6.29					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-4125510-9984253		2022-10-11T17:24:24+00:00	2022-10-12T01:12:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.2										false		false
114-4137871-7617003		2022-10-27T01:13:00+00:00	2022-10-27T23:29:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	119.5	5.23					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-4204432-2196242		2022-10-06T23:32:28+00:00	2022-10-07T15:56:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 3in1 10W Qi Wireless Fast Charging Stand Compatible with iPhone 11/11 Pro/11 Pro Max/X/XS/XR/Xs Max, Apple Watch Series 5/4/3/2/1, Air	GM-0001M	B07VC39W5K	Shipped	1	USD	31.99	2.56										false		false
114-4331558-8897805		2022-10-25T14:09:26+00:00	2022-10-26T03:58:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	69.99	5.86										false		false
114-4444631-0284246		2022-10-23T22:21:10+00:00	2022-10-24T20:25:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Burgundy)	HBPL-KING-BURGUNY	B0B46VW5TZ	Shipped	1	USD	99.5	8.21										false		false
114-4530443-2536219		2022-10-15T15:25:36+00:00	2022-10-17T16:32:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Light Gray)	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	119.5						15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-4713026-9005817		2022-10-23T18:46:13+00:00	2022-10-24T16:01:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Infrared Digital Non-Contact Forehead Thermometer for Adults and Kids with Fever Alarm, Memory Function, LCD Display	BT-0001-WHT	B0876Q2V6T	Shipped	1	USD	23.99	2.46										false		false
114-4762422-4885024		2022-10-26T07:54:46+00:00	2022-11-15T17:14:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Solar Powered Lawn LED Sign, Smart Multicolor Changing Patio Lights with Musical Notes - 4 Pack	LED-MUSICPACK01-FBM-A1	B0BHBFJDY9	Shipped	1	USD	14.99	1.01										false		false
114-4797277-5522608		2022-10-08T00:55:55+00:00	2022-10-10T17:50:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Light Gray)	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	107.95	8.42										false		false
114-4814718-7133039		2022-10-29T15:47:41+00:00	2022-10-31T16:16:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Solar Powered Lawn LED Sign, Smart Multicolor Changing Patio Lights with Musical Notes - 4 Pack	LED-MUSICPACK01-FBM-A1	B0BHBFJDY9	Shipped	1	USD	29.99	1.66					5.0			VPC-1-181853216 Coupon	VPC-1-181853216 Coupon	false		false
114-4898182-4984228		2022-10-11T22:23:27+00:00	2022-10-15T07:25:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Dark Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	119.95	7.95										false		false
114-5136918-3137848		2022-10-22T14:03:27+00:00	2022-10-24T17:25:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Light Gray)	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	119.5	9.09					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-5599646-7557052		2022-10-31T18:24:21+00:00	2022-11-01T14:52:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Light Gray)	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	99.5	6.65					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-5622910-2381041		2022-10-25T05:07:09+00:00	2022-10-25T19:29:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect for BBQs and Outdoor Parties! (EPH-BLK)	EPH-BLK-FBM-B1	B0BJY5PMFV	Shipped	4	USD	679.96	64.6										false		false
114-5674803-0571450		2022-10-06T01:32:50+00:00	2022-10-06T21:37:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Full Size: 47 x 8 x 20 inches, Light Gray)	HBPL-FULL-LIGHTGRAY	B0B477ZQC2	Shipped	1	USD	94.45	7.07					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-5887387-3438630		2022-10-28T21:32:17+00:00	2022-10-31T14:32:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	169.99	14.36										false		false
114-5992455-7929862		2022-10-06T18:47:55+00:00	2022-10-07T14:41:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	107.95						15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-6040155-6517056		2022-10-08T13:03:24+00:00	2022-10-10T18:01:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	119.95	9.0										false		false
114-6058794-3012200		2022-10-30T13:03:11+00:00	2022-10-31T14:30:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBM-A1	B08R9NC84P	Shipped	1	USD	189.99	13.3										false		false
114-6219604-9617002		2022-10-22T14:52:29+00:00	2022-10-24T15:51:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	6.22										false		false
114-6342107-5218613		2022-10-09T18:00:43+00:00	2022-10-11T14:25:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Pink)	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	107.95	6.48										false		false
114-6452059-7160203		2022-10-09T07:51:43+00:00	2022-10-12T09:31:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	130.45	10.68					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-6474783-2121826		2022-10-11T17:53:25+00:00	2022-10-27T01:45:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	107.95	7.15										false		false
114-6532765-5716262		2022-10-28T10:29:38+00:00	2022-11-07T22:18:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Queen Size: 59 x 8 x 20 inches, Blue)	HBPL-QUEEN-NAVYBLUE	B0B46VV7VC	Shipped	1	USD	99.5	5.92					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-6730947-9115463		2022-10-28T13:17:18+00:00	2022-10-28T16:07:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Screen Protector with Fingerprint Sensor for Samsung Galaxy S10 0.25mm Tempered Glass Screen Protector with Advanced Clarity [3D Touch	SCP-0077-CLR	B07SSDF34H	Shipped	1	USD	17.99	1.21										false		false
114-6793325-4832269		2022-10-21T17:41:45+00:00	2022-10-24T15:37:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater - 1500w Outdoor and Indoor Infrared Heater with Instant Heating and Adjustable Height. Portable for Living Rooms, Offices, Garages and Restaurants	EPH-BLK-FBM-A3	B08SY7J1FL	Shipped	1	USD	169.99											false		false
114-7115109-4416209		2022-10-29T21:37:51+00:00	2022-10-31T14:52:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	8.37					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-7241540-7976239		2022-10-10T00:57:58+00:00	2022-10-10T16:15:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-RED-M	B07RMZRK82	Shipped	1	USD	14.99	1.3										false		false
114-7420701-4089832	114-7420701-4089832	2022-10-06T20:34:12+00:00	2022-10-07T20:53:24+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.99	24.34					21.0			VPC-1-175601385 Coupon	VPC-1-175601385 Coupon	false		false
114-7463251-6854615		2022-10-09T18:40:56+00:00	2022-10-13T19:34:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Full Size: 47 x 8 x 20 inches, Dark Gray)	HBPL-FULL-DARKGRAY	B0B46XLMRJ	Shipped	1	USD	94.45	8.38										true		false
114-7497207-2341808		2022-10-30T23:23:55+00:00	2022-10-31T14:53:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	7.5					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-7501121-2885861		2022-10-26T17:23:38+00:00	2022-10-27T15:03:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	119.5	9.32										false		false
114-7535294-6581829		2022-10-18T02:21:05+00:00	2022-10-18T16:21:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S20 Plus Tempered Glass Privacy Screen Protector	SCP-0086-BLK	B087SGW9WG	Shipped	2	USD	33.98	2.38										false		false
114-7832067-8593811		2022-10-25T17:19:18+00:00	2022-10-26T18:51:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App & Tripod Holder, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeable Battery and Tripod Included)	THM-GEN3TRI-WHT-FBM-A2	B08SXXYPH5	Shipped	1	USD	139.99	11.2										false		false
114-7980109-5367465		2022-10-28T11:51:08+00:00	2022-10-28T17:56:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Light Gray)	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	99.5	6.76					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-8012369-7768253		2022-10-30T04:37:22+00:00	2022-10-31T16:16:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, and Businesses. Stored & Shipped by U.S Business!	THM-GEN3TRI-WHT-FBM-A3	B08HJVD2N8	Shipped	1	USD	139.99	12.07										false		false
114-8016513-5813850		2022-10-18T22:02:33+00:00	2022-10-18T23:32:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer	EPH-SIL-FBM-A2	B08NSLPH12	Shipped	1	USD	189.99	14.25										false		false
114-8456223-1394617		2022-10-10T00:44:49+00:00	2022-10-10T17:50:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Light Gray)	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	107.95	7.56										false		false
114-8532210-4213811		2022-10-11T17:54:37+00:00	2022-10-11T18:54:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S20 Ultra Flexible Hydrogel TPU Film Screen Protector	SCP-0216-CLR	B087SRZNRH	Shipped	1	USD	14.99	1.07										false		false
114-8907033-7157828		2022-10-10T04:35:17+00:00	2022-10-10T22:47:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13, Silver)	CAS-I13MIR-SIL	B09QS9J57N	Shipped	1	USD	14.99	1.54										false		false
114-9022924-9368265		2022-10-02T16:14:29+00:00	2022-10-03T16:54:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Bluetooth Headphones, Wireless Sports Earphones with Mic Waterproof HD Stereo Sweat Proof Earbuds for Gym Running Workout Up to 15 Hour Playback Noise Cancelling Headsets	HDS-1001M-SIL	B07FYRQ9YT	Shipped	1	USD	24.99	1.75										false		false
114-9072421-0865009		2022-10-21T16:38:30+00:00	2022-10-24T15:51:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	99.5	6.76					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-9105249-3174648		2022-10-08T21:34:26+00:00	2022-10-10T17:55:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Dark Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	107.95	7.67					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-9136247-8182628	114-9136247-8182628	2022-10-31T07:21:25+00:00	2022-11-01T14:56:43+00:00	Shipped	Amazon	Amazon.com			SecondDay	American Small Business. Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame,	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	349.99	32.81										false		false
114-9149928-6609825		2022-10-04T16:26:41+00:00	2022-10-04T17:06:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Galaxy Note 10 Plus Case 360 Metal Ring Kickstand Holder Built-in Magnetic Car Mount Heavy Duty	CAS-1911-BLU-M	B07WFQYKJ5	Shipped	1	USD	12.99	1.12										false		false
114-9169595-6614658		2022-10-16T04:05:34+00:00	2022-10-17T16:34:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Light Gray)	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	119.5	8.64					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-9235540-6128255	114-9235540-6128255	2022-10-02T08:09:56+00:00	2022-10-03T22:11:28+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.99	24.34					21.0			VPC-1-175601385 Coupon	VPC-1-175601385 Coupon	false		false
114-9249916-8178608		2022-10-20T04:59:10+00:00	2022-10-24T16:01:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (KING SIZE: 76 x 8 x 20 inches, Navy Blue)	HBPL-KING-NAVYBLUE	B0B46XYXGQ	Shipped	1	USD	119.5	8.62					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-9309701-1270601		2022-10-13T03:36:09+00:00	2022-10-13T19:46:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.42										false		false
114-9533442-3465820		2022-10-18T19:33:39+00:00	2022-10-19T05:21:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro, Blue)	CAS-I13PMIR-BLU	B09QRWH6DS	Shipped	1	USD	14.99	1.16										false		false
114-9566527-9533009		2022-10-22T18:46:21+00:00	2022-10-24T15:39:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	169.99	16.06										false		false
S01-3482808-6794208	B+/O4nrLpr	2022-10-20T23:12:01+00:00	2022-10-21T06:40:15+00:00	Cancelled	Amazon	Non-Amazon			Standard	-	FP-HT-001-FBA	B09P2NFX42	Unshipped	1													false		false
S01-5271755-4029807	AMFV55ysD5	2022-10-06T03:37:08+00:00	2022-10-07T12:29:58+00:00	Shipped	Amazon	Non-Amazon			Standard	-	FP-HT-001-FBA	B09P2NFX42	Unshipped	1													false		false
S01-6282767-3730546	Fqauy58ooR	2022-10-21T03:08:58+00:00	2022-10-24T10:36:15+00:00	Shipped	Amazon	Non-Amazon			Standard	-	FP-HT-001-FBA	B09P2NFX42	Unshipped	1													false		false
