amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
112-4413973-9924213	112-4413973-9924213	2022-12-27T17:48:01+00:00	2023-01-05T03:28:47+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (No standalo	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	5.88										false		false
112-4439477-0986634		2022-12-07T02:58:10+00:00	2022-12-07T17:28:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Queen, Light Gray)	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	99.5	5.97										false		false
112-4500743-9881843		2022-12-16T04:18:59+00:00	2022-12-16T16:50:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 11, Black)	CAS-I11MIR-BLK	B09QRN5QBR	Shipped	1	USD	14.99	0.9										false		false
112-4603530-8645823		2022-12-20T01:12:39+00:00	2022-12-21T03:17:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Perfect for Small Rooms! - Energy and Cost-Efficient 1500W Portable Electric Oscillating Heater with Remote, Tip-Over Protection, and Overheating Sensor. (EDH-BLM)	EDH-BLM-FBM-C1	B0BJHLSDQL	Shipped	1	USD	74.99	4.37					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
112-4712424-7485843		2022-12-02T14:03:20+00:00	2022-12-10T17:12:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-SIV-M	B07RN1BDKR	Shipped	1	USD	14.99	0.9										false		false
112-4722301-4585819		2022-12-14T02:28:14+00:00	2022-12-14T17:42:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	3.32					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
112-4847542-4205815		2022-12-04T17:46:54+00:00	2022-12-05T16:11:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBM-A2	B08NSLPH12	Shipped	1	USD	269.99	26.32										false		false
112-4872351-6833004		2022-12-10T21:06:17+00:00	2022-12-12T18:08:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	179.99	16.0					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
112-4893844-1159429		2022-12-18T20:57:30+00:00	2022-12-19T17:06:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	3.18					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
112-4904649-7833031		2022-12-28T20:04:04+00:00	2022-12-28T21:32:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	149.99	13.2										false		false
112-4983527-7533831		2022-12-24T17:45:50+00:00	2022-12-27T17:17:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	72.99	6.03					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	true	Business Price	false
112-5006330-2454619	112-5006330-2454619	2022-12-20T17:13:08+00:00	2022-12-21T18:28:08+00:00	Shipped	Amazon	Amazon.com			Expedited	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect	EPH-BLK-FBA-B1	B0BJY5PMFV	Shipped	1	USD	134.99	9.11										false		false
112-5026522-3889054	112-5026522-3889054	2022-12-23T07:34:48+00:00	2022-12-24T04:15:28+00:00	Shipped	Amazon	Amazon.com			Expedited	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect	EPH-BLK-FBA-B1	B0BJY5PMFV	Shipped	1	USD	134.99											true		false
112-5099560-3741839		2022-12-16T01:54:56+00:00	2022-12-27T17:58:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, and Businesses. Stored & Shipped by U.S Business!	THM-GEN3TRI-WHT-FBM-A3	B08HJVD2N8	Shipped	1	USD	139.99	13.65										false		false
112-5107952-2875432		2022-12-02T15:09:48+00:00	2022-12-02T16:58:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	0.9										false		false
112-5116244-0994644		2022-12-03T05:23:37+00:00	2022-12-05T16:57:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling w/ Machine Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	5.57										false		false
112-5118554-3880256		2022-12-17T13:05:19+00:00	2022-12-19T17:32:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.2										false		false
112-5186529-7347464		2022-12-29T22:44:09+00:00	2022-12-30T15:22:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-KING-GREEN	B0BPQXYP96	Shipped	1	USD	139.5	10.46										false		false
112-5245602-3711469		2022-12-01T06:04:21+00:00	2022-12-09T01:32:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	174.99	12.79					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
112-5271712-6717822		2022-12-22T16:15:47+00:00	2022-12-22T18:07:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 12 Pro Max, Black)	CAS-I12PMMIR-BLK	B09QS16JSW	Shipped	1	USD	14.99	1.2										false		false
112-5499762-8433035		2022-12-25T23:23:08+00:00	2022-12-27T15:29:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-FULL-LGREY	B0BPQY4KK8	Shipped	1	USD	99.5						20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
112-5560207-8890633		2022-12-19T01:03:57+00:00	2022-12-19T18:18:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-FULL-DGREY	B0BPQXST51	Shipped	1	USD	99.5	6.56					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
112-5630388-1985005		2022-12-08T22:29:09+00:00	2022-12-09T17:01:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	6.97										false		false
112-5677273-3394635		2022-12-12T01:47:16+00:00	2022-12-12T18:31:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Burgundy)	HBPL-KING-BURGUNY	B0B46VW5TZ	Shipped	1	USD	99.5											false		false
112-5729278-7118604		2022-12-19T11:19:54+00:00	2022-12-19T18:29:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	149.99	14.62										false		false
112-5794571-0017830		2022-12-09T22:20:31+00:00	2022-12-12T20:24:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.05										false		false
112-5802934-1906642		2022-12-18T08:01:03+00:00	2022-12-19T18:18:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-KING-NBLUE	B0BPQXKC75	Shipped	1	USD	139.5	8.37										false		false
112-5835491-1837023		2022-12-31T11:24:21+00:00	2023-01-05T19:53:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Shockproof Heavy Duty Rugged 3 in 1 Protective Wallet Case Compatible with Samsung Galaxy S10, with Kick Stand, Hybrid Hard PC Cover,	CAS-1201-RED-M	B07Q9WB6ZJ	Shipped	1	USD	14.99	1.54										false		false
112-5887472-8629806		2022-12-16T02:54:08+00:00	2022-12-16T16:51:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	5.77					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
112-5970886-6773869		2022-12-23T18:05:51+00:00	2022-12-27T17:17:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN BUSINESS - 1500W Electric Infrared Patio Heater w/ Remote, 65° Oscillation, 3 Power Modes, Heats Small Rooms Fast! Quiet, Waterproof, & Safe Tip-Over Protection & Overheating Sensor (EDH-BLM)	EDH-BLM-FBM-D1	B0BJGXG4GQ	Shipped	1	USD	74.99	6.31										false		false
112-6027082-6357051		2022-12-27T02:08:11+00:00	2022-12-27T15:30:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-FULL-LGREY	B0BPQY4KK8	Shipped	1	USD	99.5	4.77					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
112-6148702-5926652		2022-12-02T03:32:08+00:00	2022-12-02T16:48:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Full Size: 47 x 8 x 20 inches, Pink)	HBPL-FULL-PINK	B0B7GLHQCV	Shipped	1	USD	89.5	6.04										false		false
112-6165472-7837846		2022-12-27T00:29:26+00:00	2022-12-27T15:31:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-DGREY	B0BPQY7VNC	Shipped	1	USD	119.5						20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
112-6184897-3785840		2022-12-16T20:38:13+00:00	2022-12-16T21:28:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-FULL-BURGUNDY	B0BPQXYYX8	Shipped	1	USD	99.5	9.33										false		false
112-6199134-9877822		2022-12-20T21:29:29+00:00	2022-12-21T17:07:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99						5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
112-6406150-2981802		2022-12-03T23:21:26+00:00	2022-12-09T03:34:21+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S		0													false		false
112-6525902-7222621		2022-12-28T01:15:33+00:00	2022-12-28T15:36:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-DGREY	B0BPQY7VNC	Shipped	1	USD	119.5	8.37										false		false
112-6771248-1806660		2022-12-08T03:31:53+00:00	2022-12-08T17:05:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.54					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
112-6800272-8619448	112-6800272-8619448	2022-12-29T02:50:01+00:00	2022-12-29T20:10:38+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	242.99	18.59										false		false
112-6806273-1340254		2022-12-02T23:08:27+00:00	2022-12-05T17:23:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading & Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Full Size: 47 x 8 x 20 inches, Navy Blue)	HBPL-FULL-NAVYBLUE	B0B46XTKVN	Shipped	1	USD	89.5	7.94										false		false
112-6973861-7878624		2022-12-25T19:53:13+00:00	2022-12-27T15:29:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-PINK	B0BPQXCVYQ	Shipped	1	USD	119.5	8.37										false		false
112-7159855-8437810		2022-12-03T04:13:29+00:00	2022-12-05T15:47:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	5.27					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
112-7223446-1624220		2022-12-24T15:23:43+00:00	2022-12-27T17:34:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.45					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
112-7262420-6026649		2022-12-08T18:17:59+00:00	2022-12-09T17:13:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	2	USD	89.98	4.8					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
112-7285555-5855409		2022-12-03T23:20:39+00:00	2022-12-08T23:58:26+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S		0													false		false
112-7340433-2328248		2022-12-31T04:44:41+00:00	2023-01-03T17:50:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	6.65					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
112-7353551-0882611		2022-12-17T02:19:03+00:00	2022-12-22T06:32:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Plus Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount	CAS-1902-BLU-M	B07RN14ZRK	Shipped	1	USD	14.99	1.16	0.15	0.01								false		false
112-7622866-6780202	112-7622866-6780202	2022-12-24T01:00:30+00:00	2022-12-28T04:07:18+00:00	Shipped	Amazon	Amazon.com			SecondDay	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	269.99	22.95										false		false
112-7646117-9921001		2022-12-17T07:02:07+00:00	2022-12-19T18:18:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-TWIN-DGREY	B0BPQZM7LC	Shipped	1	USD	89.5	5.35					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
112-7674437-0789030		2022-12-11T03:33:08+00:00	2022-12-11T18:34:23+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2		0	USD	119.5	9.26										false		false
112-7684180-3976222		2022-12-11T21:20:32+00:00	2022-12-12T17:59:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater - Propane Outdoor Heater 48000BTU, Outdoor Patio Heater with Overheat Protection, with Wheels for Restaurants, Garden and Commercial Use (PPH-STS)	PPH-STS-FBM-A2	B09TQL85LT	Shipped	1	USD	369.99	22.2										false		false
112-7701920-9024257	112-7701920-9024257	2022-12-21T23:36:19+00:00	2022-12-22T11:55:49+00:00	Cancelled	Amazon	Amazon.com			Expedited	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect	EPH-BLK-FBA-B1	B0BJY5PMFV	Cancelled	0													false		false
112-7773969-8137815	112-7773969-8137815	2022-12-31T01:13:59+00:00	2023-01-06T02:23:50+00:00	Shipped	Amazon	Amazon.com			Standard	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA2	B0BHD932R5	Shipped	1	USD	439.99	25.08	28.06				22.0	28.06		VPC-1-185554393 Coupon	VPC-1-185554393 Coupon	false		false
112-7804300-3053053	112-7804300-3053053	2022-12-29T12:59:40+00:00	2022-12-30T23:28:09+00:00	Shipped	Amazon	Amazon.com			Expedited	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBA-B1	B0BLXQ4LKP	Shipped	1	USD	42.99	3.12										false		false
112-7858959-6475410		2022-12-30T01:21:29+00:00	2022-12-30T15:12:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-KING-BURGUNDY	B0BPQWYTHN	Shipped	1	USD	139.5	9.26					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
